customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_salary_ratio,credit_age_ratio
15650313,0.564,1,1,0.6351351351351351,0.6000000000000001,0.5160355345869713,1,1,1,0.4258801715563836,0,0.3619066629026096,0.3449256198347107
15627699,0.416,0,1,0.1891891891891892,1.0,0.4184975262266843,1,1,0,0.950130887499756,0,0.2145997116958831,0.3498181818181818
15591010,0.1679999999999999,1,1,0.5,0.8,0.435791161263922,2,1,0,0.4820175326743704,1,0.2940526354485944,0.11199999999999993
15798895,0.35,0,0,0.5540540540540542,0.6000000000000001,0.2205214077157782,1,1,0,0.4166955444244925,1,0.15565899715267412,0.22521739130434779
15745375,0.58,1,1,0.0675675675675676,0.3,0.287019960972999,1,1,0,0.806684788397292,0,0.15886554357255314,0.5432911392405063
15775235,0.68,0,0,0.2432432432432432,0.6000000000000001,0.4403400599821226,1,0,0,0.4064425652649828,0,0.31308783654394,0.5469565217391305
15780088,0.5139999999999999,2,1,0.2162162162162162,0.9,0.5278636836175198,1,1,0,0.8887655771126142,0,0.27947548918403803,0.4226222222222221
15649379,1.0,0,0,0.3783783783783784,0.3,0.0,2,1,1,0.939932913593248,0,0.0,0.7254901960784313
15713983,0.86,1,1,0.2162162162162162,0.5,0.375086713493913,2,1,0,0.8862027823657158,0,0.19885810635029985,0.7071111111111111
15709252,0.5319999999999999,1,0,0.1351351351351351,1.0,0.4191900783302097,1,0,1,0.1491331922198569,1,0.36478806910140016,0.4686666666666666
15699238,0.5359999999999999,2,0,0.2972972972972973,0.8,0.0,2,1,0,0.4010022957192412,0,0.0,0.41316666666666657
15732884,0.652,0,1,0.1486486486486486,0.7000000000000001,0.5259500381210555,1,0,0,0.9463765289585154,0,0.2702200886086956,0.5676235294117647
15587297,0.3139999999999999,0,1,0.2027027027027027,0.7000000000000001,0.0,2,1,1,0.4270379321225176,0,0.0,0.2610786516853932
15684722,0.2799999999999999,0,1,0.2162162162162162,0.5,0.4900511598155251,2,0,0,0.7718206588729223,0,0.27658056551121424,0.23022222222222216
15621244,0.656,0,1,0.2432432432432432,0.0,0.4279812572507029,1,1,1,0.4222833280578295,0,0.3009113928341719,0.5276521739130435
15744273,0.574,1,1,0.1621621621621621,0.6000000000000001,0.4888102575830689,2,1,0,0.3280634800623459,0,0.3680624193958874,0.49390697674418604
15682540,0.5039999999999999,0,0,0.2027027027027027,0.8,0.0,2,1,1,0.5646397230935555,0,0.0,0.4190561797752808
15636521,0.7879999999999999,2,0,0.1621621621621621,0.1,0.4943731536577261,1,1,1,0.7110647066794878,0,0.28892721106796276,0.678046511627907
15785339,0.58,0,0,0.4324324324324324,0.9,0.4685768233628243,2,0,0,0.4127803705253852,0,0.3316699701798446,0.4049056603773585
15638983,0.668,0,0,0.2702702702702703,0.5,0.5308505935617127,1,0,0,0.6369432280782814,0,0.32429383283189006,0.525872340425532
15654625,0.2899999999999999,1,1,0.2837837837837838,0.8,0.4792863110277165,2,1,1,0.0507480964432103,0,0.45613816732107726,0.2258947368421052
15697310,0.418,1,0,0.1351351351351351,0.3,0.6068791117540991,1,0,0,0.3211843231028563,0,0.45934477206694246,0.36823809523809525
15678210,0.668,0,1,0.2702702702702703,0.5,0.4187755275458654,2,1,1,0.9918132181623344,0,0.21024839263404005,0.525872340425532
15575438,0.5259999999999999,0,1,0.3243243243243243,0.7000000000000001,0.4586565804466667,1,1,1,0.3965980251113981,0,0.3284098732776616,0.3971836734693877
15632789,0.888,0,1,0.1621621621621621,0.8,0.0,2,1,1,0.1205231599617763,0,0.0,0.7640930232558141
15621423,0.7719999999999999,0,0,0.3243243243243243,0.7000000000000001,0.4674417011305268,3,0,0,0.2095674136880071,1,0.38645361626044733,0.582938775510204
15573520,0.684,1,1,0.4189189189189189,0.6000000000000001,0.4405790016177485,2,0,1,0.5373583677241176,0,0.2865818477119132,0.4820571428571429
15740458,0.7060000000000001,2,1,0.2432432432432432,0.7000000000000001,0.538447582442736,1,1,0,0.7193090940184788,0,0.3131767198324078,0.5678695652173914
15762799,0.7399999999999999,1,1,0.0675675675675676,0.0,0.7487549227656536,2,1,1,0.5205926665996602,0,0.49240992621647633,0.6931645569620252
15686885,0.854,1,1,0.3513513513513513,0.3,0.4968375406923186,2,0,1,0.398941698932248,0,0.35515242777560585,0.63196
15565996,0.606,0,1,0.3513513513513513,0.8,0.0,2,1,1,0.7732145419887598,0,0.0,0.44844
15662152,0.404,0,0,0.2702702702702703,0.9,0.5344999238535456,1,0,0,0.2892202205310607,0,0.41459163868324395,0.3180425531914894
15711742,0.7159999999999999,0,0,0.2162162162162162,0.4,0.0,1,1,1,0.3143137669647451,0,0.0,0.588711111111111
15701885,0.594,0,0,0.2972972972972973,0.9,0.0,2,0,1,0.4617722492498033,0,0.0,0.457875
15774262,0.4939999999999999,1,1,0.4594594594594595,0.8,0.3335750383751427,2,1,1,0.8054366692019087,0,0.18476141759245376,0.3384814814814814
15567839,0.3019999999999999,0,1,0.3243243243243243,0.9,0.4568836295246409,1,0,1,0.4571344563405805,0,0.31354939658214503,0.22804081632653053
15644400,0.7179999999999999,0,1,0.3513513513513513,0.9,0.5125665962622514,1,1,0,0.5851539822053006,0,0.3233544513758579,0.5313199999999999
15797246,0.5419999999999999,1,0,0.2162162162162162,0.2,0.3637274400933065,2,1,0,0.2242505159242707,0,0.2971021333968593,0.4456444444444444
15778290,0.898,0,1,0.7027027027027029,0.8,0.2806587726514777,1,1,1,0.1823771170146748,0,0.23736823777518554,0.5273968253968253
15708714,0.65,0,0,0.2027027027027027,0.6000000000000001,0.0,2,1,0,0.1701864028014675,0,0.0,0.5404494382022472
15586183,0.422,0,0,0.2297297297297297,0.5,0.0,2,1,0,0.29987883842907,0,0.0,0.3431648351648352
15761733,0.7139999999999999,0,0,0.3243243243243243,1.0,0.0,2,1,1,0.7647370823913684,0,0.0,0.539142857142857
15773934,0.64,0,1,0.2027027027027027,0.6000000000000001,0.3519141975134207,1,1,0,0.3348693800257924,0,0.26363193491382725,0.5321348314606742
15705343,0.598,2,0,0.1891891891891892,0.7000000000000001,0.0,1,1,0,0.143942446503641,0,0.0,0.5028636363636363
15593959,0.348,0,1,0.1351351351351351,0.1,0.3729693597906625,1,1,1,0.2583208696430509,0,0.2964024270665264,0.30657142857142855
15664615,0.678,1,0,0.1621621621621621,0.5,0.544646991932063,1,1,1,0.2092906872606333,1,0.4503855009136257,0.5833953488372094
15671014,0.446,2,0,0.7297297297297298,0.8,0.3936492302512148,1,1,1,0.4800655962644432,0,0.26596742147425845,0.25784375
15657778,0.614,0,1,0.2027027027027027,0.1,0.3360311351911846,2,0,0,0.519563718335101,0,0.22113658751957746,0.5105168539325843
15585192,0.672,2,1,0.2837837837837838,1.0,0.5430812964737994,1,0,0,0.4459822413040445,0,0.3755795064149799,0.5234526315789474
15592914,0.666,0,0,0.1486486486486486,0.9,0.0,2,1,1,0.2442148725203256,0,0.0,0.5798117647058824
15770995,0.8059999999999999,1,0,0.3918918918918919,0.1,0.5227654383498894,1,1,0,0.9872598333140814,0,0.26305842325514744,0.5790679611650486
15570990,0.3399999999999999,2,0,0.1621621621621621,0.4,0.578812656565062,2,0,0,0.7258162154485752,0,0.3353848755063509,0.2925581395348837
15596165,0.394,1,1,0.0945945945945945,0.4,0.3911610885519296,2,1,1,0.261516074785142,0,0.3100722189517491,0.35995061728395067
15788131,0.606,0,1,0.3918918918918919,0.6000000000000001,0.0,1,1,0,0.2534459540886155,1,0.0,0.435378640776699
15800773,0.596,2,0,0.1351351351351351,0.9,0.4076659571222722,1,1,1,0.7894730446757664,0,0.22781341039766095,0.5250476190476191
15690153,0.578,0,0,0.2567567567567567,0.4,0.4628247269638442,2,0,1,0.9092826364917848,0,0.24240765516742058,0.4599139784946237
15638989,0.7219999999999999,0,0,0.0945945945945945,0.5,0.7575447864110884,1,0,0,0.2566935642353845,1,0.6028078825023702,0.6596049382716048
15623210,0.2679999999999999,1,0,0.5,0.8,0.5952599320305707,3,0,0,0.6876073665035011,1,0.352724184455221,0.1786666666666666
15652658,0.7419999999999999,0,1,0.2432432432432432,0.1,0.6184854974384222,2,1,1,0.2482326562186688,0,0.49548895741281923,0.5968260869565216
15684440,0.396,1,1,0.1891891891891892,0.2,0.3945278339902867,1,1,1,0.2793056736918375,0,0.30839215529448327,0.333
15730287,0.658,0,1,0.3108108108108108,0.8,0.5887927644247911,3,1,0,0.8637715901868628,1,0.31591465795750134,0.501979381443299
15720353,0.406,0,1,0.3108108108108108,0.1,0.0,2,1,0,0.453021913592748,0,0.0,0.3097319587628866
15767231,0.814,0,1,0.2432432432432432,0.7000000000000001,0.5773342475424983,1,0,0,0.6543143370191853,0,0.3489870302295536,0.6547391304347826
15761554,0.4619999999999998,0,1,0.4864864864864865,0.4,0.3559206449120438,1,0,0,0.0277370988929442,1,0.346314874976717,0.3107999999999999
15706637,0.7359999999999999,2,1,0.2972972972972973,0.9,0.0,2,0,0,0.6076896843648568,0,0.0,0.5673333333333332
15690492,0.5499999999999999,0,1,0.3108108108108108,0.6000000000000001,0.3892542984284974,2,1,0,0.2856132760678644,0,0.3027771303195142,0.41958762886597933
15694237,0.7879999999999999,2,1,0.2837837837837838,0.4,0.3792844736283166,1,1,0,0.0970002135203911,0,0.3457469460385537,0.6138105263157895
15729771,0.898,1,1,0.1756756756756757,0.9,0.6161343037724999,1,0,1,0.4430088573458765,1,0.42697887863679135,0.763816091954023
15609823,0.8019999999999999,2,0,0.2162162162162162,0.8,0.5065608112042623,2,0,0,0.0023400234722415,0,0.5053782143203931,0.6594222222222221
15793366,0.862,1,1,0.2297297297297297,0.7000000000000001,0.3687798101611694,2,1,1,0.8692128098233382,0,0.1972915059339997,0.700967032967033
15614813,0.854,1,0,0.3783783783783784,0.0,0.4279139789386201,1,1,0,0.0023788271779954,0,0.4268984612766907,0.6195686274509803
15566495,0.7079999999999999,2,0,0.081081081081081,0.2,0.0,1,1,0,0.1779603452129678,1,0.0,0.6548999999999999
15707602,0.378,0,0,0.3918918918918919,0.2,0.5073216778971893,2,1,1,0.8346689608857645,1,0.2765194641175257,0.2715728155339806
15635244,0.7319999999999999,0,0,0.1486486486486486,0.6000000000000001,0.0,2,1,1,0.4949824208211884,0,0.0,0.637270588235294
15805627,0.64,0,1,0.2567567567567567,0.2,0.0,2,1,1,0.271116691644052,0,0.0,0.5092473118279571
15607986,0.41,0,1,0.2972972972972973,1.0,0.5577171990428464,1,1,1,0.5285930306344255,0,0.36485656277745304,0.3160416666666666
15799785,0.658,1,0,0.1621621621621621,0.4,0.3106826759821089,1,1,1,0.6057572498173576,0,0.19348047534423193,0.566186046511628
15699963,0.442,0,1,0.2702702702702703,0.1,0.4838818820820836,1,1,1,0.7742371396468363,0,0.27272672365453965,0.34795744680851065
15624595,0.3239999999999999,2,0,0.2297297297297297,0.5,0.4965390131108611,1,1,1,0.093878465393445,0,0.4539252109074718,0.2634725274725274
15629750,0.6940000000000001,0,1,0.2297297297297297,0.5,0.5304454888436976,1,1,0,0.3238310758677453,0,0.4006897092183767,0.5643516483516484
15651460,0.1479999999999999,2,1,0.2162162162162162,0.7000000000000001,0.0,1,1,1,0.0812029048774157,0,0.0,0.12168888888888882
15753550,0.668,0,0,0.3378378378378379,0.7000000000000001,0.0,2,1,0,0.6554746478288676,0,0.0,0.4993131313131313
15594133,0.6940000000000001,2,1,0.5945945945945947,0.7000000000000001,0.0,1,1,0,0.645944687717677,1,0.0,0.43522033898305085
15772329,0.4599999999999998,1,1,0.3648648648648648,0.8,0.4134791938830623,1,1,0,0.2371083938516128,1,0.3342303681213708,0.3370297029702969
15591552,0.4999999999999999,0,0,0.1891891891891892,0.7000000000000001,0.3940960650597221,1,1,0,0.6648716452421205,0,0.2367125815290158,0.42045454545454536
15750921,0.3419999999999999,0,1,0.2567567567567567,0.5,0.421857575719289,2,1,1,0.4245236420078117,0,0.2961393993606852,0.2721290322580645
15701687,0.628,2,1,0.3513513513513513,0.7000000000000001,0.3089966129275835,3,0,0,0.2866622762473816,1,0.24015362743733223,0.46472
15728906,0.568,0,1,0.7972972972972974,0.5,0.0,2,1,1,0.8079185062173437,0,0.0,0.3160300751879699
15670029,0.1899999999999999,0,0,0.2027027027027027,0.7000000000000001,0.0,2,1,0,0.6131290538246402,0,0.0,0.15797752808988755
15763579,0.7040000000000001,1,0,0.2432432432432432,0.2,0.4195523369667741,2,1,1,0.2645167113459336,0,0.3317886851176593,0.5662608695652175
15728010,0.2699999999999999,0,1,0.2567567567567567,0.5,0.0,2,0,1,0.851155735372728,0,0.0,0.2148387096774193
15663194,0.4639999999999998,1,0,0.2972972972972973,0.3,0.439024585639532,1,1,1,0.9588219174931204,1,0.22412684977580352,0.35766666666666647
15736510,0.5099999999999999,2,0,0.527027027027027,0.2,0.0,3,1,0,0.3332376741978859,1,0.0,0.3339823008849557
15745804,0.5559999999999999,0,1,0.0945945945945945,0.7000000000000001,0.0,2,1,1,0.9799244327833307,0,0.0,0.5079506172839506
15631451,0.5079999999999999,2,0,0.1351351351351351,0.6000000000000001,0.0,2,1,1,0.3452563719835244,0,0.0,0.44752380952380943
15746995,0.7479999999999999,1,1,0.1756756756756757,0.9,0.5506869342847528,1,1,0,0.0645504145645909,0,0.5172953077191631,0.6362298850574711
15730673,0.434,1,1,0.2972972972972973,0.7000000000000001,0.4873103657345499,1,1,0,0.6927719597221533,0,0.287877149036977,0.3345416666666666
15734649,0.858,2,0,0.5,0.0,0.5312753875487853,1,1,0,0.1141165481303464,1,0.476857998779701,0.572
15701081,0.87,0,1,0.2432432432432432,0.2,0.0,1,0,1,0.3090271120892045,0,0.0,0.6997826086956522
15632503,0.426,0,0,0.1891891891891892,0.0,0.5911806263650712,1,1,0,0.9580549442471756,1,0.30192238890025924,0.35822727272727267
15585928,0.942,1,0,0.1756756756756757,0.2,0.2747233747375279,1,1,1,0.1271792456179565,0,0.24372643109385458,0.8012413793103448
15648681,0.7939999999999999,0,0,0.3918918918918919,0.5,0.5576551021173578,4,0,1,0.6498269584745343,1,0.3380082373202204,0.5704466019417476
15747757,0.4999999999999999,1,0,0.5405405405405406,0.8,0.4731925619680884,1,0,0,0.0309926097942353,1,0.4589679474642673,0.32456140350877183
15718921,0.5499999999999999,2,1,0.1891891891891892,0.7000000000000001,0.4262977051758346,1,1,1,0.6739765647619347,0,0.2546616924929655,0.4624999999999999
15571081,0.846,0,0,0.3108108108108108,0.7000000000000001,0.7582318781302799,1,1,1,0.2877178270524835,0,0.5888183437405939,0.6454020618556701
15734578,0.7519999999999999,0,0,0.4729729729729729,0.1,0.4525252862626415,1,0,1,0.1417916911065006,0,0.3963291113321232,0.5105321100917432
15579583,0.582,2,0,0.2972972972972973,0.4,0.402913669051845,1,1,1,0.2584822350534476,0,0.32015840814370594,0.44862499999999994
15622729,0.598,0,0,0.3783783783783784,0.2,0.0,2,1,1,0.3329874002967283,0,0.0,0.4338431372549019
15662189,0.1679999999999999,2,1,0.2027027027027027,0.3,0.0,1,1,1,0.013641952806493,0,0.0,0.13968539325842688
15692718,0.7759999999999999,0,0,0.2702702702702703,0.7000000000000001,0.0,2,0,0,0.3461122537202302,0,0.0,0.6108936170212765
15762716,0.824,2,0,0.5675675675675675,1.0,0.67326439192901,1,1,0,0.1571822609059165,1,0.5818136128373895,0.5256551724137931
15724851,0.3139999999999999,1,1,0.1756756756756757,0.9,0.4447609385946302,1,1,0,0.7501996940707837,0,0.25412010989452416,0.26708045977011485
15587266,0.5119999999999999,1,0,0.1216216216216216,0.6000000000000001,0.686774179907069,1,0,1,0.5572399164120173,0,0.4410201489629431,0.45648192771084334
15675926,0.61,1,1,0.2162162162162162,0.7000000000000001,0.4704234695449455,1,1,0,0.2560981573740292,1,0.3745117105564444,0.5015555555555555
15706268,0.6940000000000001,1,1,0.445945945945946,0.1,0.5895234196481927,1,1,1,0.2678733819079722,0,0.4649702628515178,0.4799626168224299
15581871,0.3079999999999999,1,1,0.3243243243243243,0.7000000000000001,0.5232696669791309,2,1,1,0.7485024819870297,0,0.29926732868258665,0.23257142857142848
15666166,0.606,0,0,0.7567567567567568,0.0,0.4833688450956323,1,1,1,0.8017602181008285,0,0.26827590055525496,0.3449538461538461
15671582,0.62,2,1,0.2702702702702703,0.6000000000000001,0.4379041705737976,1,1,1,0.7732254930345848,0,0.24695345983572364,0.48808510638297875
15680901,0.604,0,0,0.2162162162162162,0.6000000000000001,0.388348313054117,2,1,1,0.5216507176435349,0,0.2552151479647856,0.4966222222222222
15642336,0.638,0,0,0.3243243243243243,0.9,0.0,2,0,0,0.6781584641333247,0,0.0,0.48175510204081634
15653147,0.4879999999999999,0,1,0.2297297297297297,0.2,0.5334965682680167,1,1,1,0.32678160764353,0,0.40209825429789403,0.3968351648351648
15571284,0.8119999999999999,1,1,0.1891891891891892,0.0,0.4365444153042377,2,1,1,0.2808504712200015,0,0.3408238706337299,0.6828181818181818
15591360,0.584,0,0,0.2027027027027027,0.4,0.3372179517189629,2,0,1,0.3002681256059953,0,0.2593449343855915,0.48557303370786514
15810485,0.2719999999999999,1,1,0.2567567567567567,0.1,0.4042996102521147,1,0,0,0.2567894233899337,0,0.3216924034589651,0.2164301075268817
15611973,0.908,0,1,0.5,0.7000000000000001,0.0,2,1,1,0.5937618042523061,0,0.0,0.6053333333333334
15735572,0.5579999999999999,0,1,0.5540540540540542,0.9,0.4530039666702923,1,1,1,0.5842418450962066,1,0.28594369481686216,0.3590608695652173
15567860,0.4619999999999998,2,0,0.3513513513513513,0.7000000000000001,0.7545619817193507,2,1,0,0.2250947465482953,1,0.6159213267751978,0.34187999999999985
15795690,0.634,0,1,0.1756756756756757,0.3,0.3966307993815338,1,1,1,0.948318964461106,0,0.2035759065206449,0.539264367816092
15706464,0.634,2,1,0.2297297297297297,0.4,0.3889440529419734,2,0,0,0.2860367165064263,0,0.30243619637746927,0.5155604395604396
15725028,0.658,0,1,0.1486486486486486,0.3,0.0,2,1,1,0.3184078079456588,0,0.0,0.5728470588235294
15751167,0.66,0,0,0.3378378378378379,0.4,0.0,2,1,1,0.2937768056849429,0,0.0,0.49333333333333335
15633944,0.588,2,1,0.1891891891891892,0.3,0.5446822652177224,1,1,1,0.0708877697820141,0,0.5086268426882827,0.4944545454545454
15672637,0.442,0,0,0.1621621621621621,0.4,0.3417955872043506,1,1,0,0.7255911439542476,0,0.19807449082122372,0.3803255813953489
15680895,0.5539999999999999,2,0,0.2297297297297297,0.7000000000000001,0.0,1,1,0,0.9386230385001768,0,0.0,0.4505054945054945
15793825,0.372,0,1,0.2837837837837838,0.4,0.0,2,1,0,0.135706810000355,0,0.0,0.28976842105263156
15611318,0.4979999999999999,2,1,0.2027027027027027,0.4,0.2060234496005928,1,1,0,0.5581091994285454,1,0.1322265792899203,0.414067415730337
15768474,0.7879999999999999,2,1,0.2162162162162162,0.3,0.0,2,1,0,0.1361768548896419,0,0.0,0.647911111111111
15716276,0.7179999999999999,0,0,0.2162162162162162,0.2,0.4450798330110843,1,1,0,0.285117628733544,0,0.3463339254397288,0.5903555555555554
15623668,0.606,1,1,0.1756756756756757,0.2,0.6167502112112533,2,0,0,0.1258691705057832,0,0.5477991825055354,0.515448275862069
15696361,0.596,1,1,0.1756756756756757,0.7000000000000001,0.500926531565067,1,0,1,0.6499088162919558,0,0.30360861559056407,0.5069425287356322
15607988,0.626,1,0,0.2567567567567567,0.8,0.6189912007700019,1,1,0,0.5935819370749906,0,0.38842759595164356,0.4981075268817205
15637891,0.5259999999999999,1,0,0.3378378378378379,0.4,0.5607124390624098,1,0,1,0.1006220594066733,0,0.509450482361475,0.39317171717171706
15789865,0.5399999999999999,0,1,0.1351351351351351,0.9,0.2865805793898232,1,0,1,0.9510740775744084,0,0.14688349493428898,0.47571428571428565
15627190,0.622,0,1,0.445945945945946,0.6000000000000001,0.5843272860307547,1,1,1,0.3400840780294518,0,0.4360377797264692,0.43016822429906537
15788224,0.638,1,1,0.3648648648648648,0.1,0.4940242869126665,1,0,0,0.5544028454717425,0,0.31782255697218315,0.4674455445544554
15702149,0.834,1,0,0.2027027027027027,0.1,0.5769402628772503,1,1,1,0.6624091100700117,0,0.34705071055159986,0.693438202247191
15708236,0.2819999999999999,0,0,0.7297297297297298,0.6000000000000001,0.3638338578025843,1,1,1,0.0351102030243888,0,0.3514928717150437,0.16303124999999993
15568469,0.606,0,1,0.3378378378378379,0.0,0.0,2,1,0,0.1392683001226617,0,0.0,0.4529696969696969
15764444,0.658,1,1,0.5405405405405406,0.8,0.501600191535934,2,1,1,0.4350244948392571,0,0.34954120528243693,0.42712280701754385
15794204,0.674,0,1,0.1351351351351351,0.7000000000000001,0.4309186251676926,1,1,1,0.1370111345633508,0,0.3789924408551894,0.5937619047619048
15807546,0.974,0,0,0.2702702702702703,0.2,0.0,2,1,1,0.2319403002986785,0,0.0,0.7667659574468085
15782159,1.0,0,1,0.1351351351351351,0.8,0.2695897764705981,2,1,1,0.9712613054546708,0,0.13676004075391585,0.880952380952381
15618703,0.626,2,0,0.4729729729729729,0.6000000000000001,0.5986503524199807,1,0,1,0.7566007053673625,1,0.34080047365959776,0.42499082568807345
15793317,0.394,2,0,0.054054054054054,0.7000000000000001,0.5631256499401809,1,1,0,0.5907124630402203,0,0.3540084478020102,0.37379487179487186
15740487,0.5539999999999999,0,0,0.3108108108108108,0.6000000000000001,0.0,3,1,1,0.6935120804036785,1,0.0,0.4226391752577319
15722479,0.7139999999999999,0,1,0.2567567567567567,0.1,0.0,2,0,1,0.0301225267012999,0,0.0,0.5681290322580644
15688264,0.5579999999999999,0,0,0.3378378378378379,0.0,0.0,2,1,1,0.2062802497638524,0,0.0,0.417090909090909
15583067,0.674,0,0,0.2432432432432432,0.4,0.3872407318844078,1,0,1,0.3158975182129893,0,0.2942787918699681,0.5421304347826087
15686670,0.4759999999999998,0,0,0.2432432432432432,0.2,0.0,2,1,0,0.4626662846301821,1,0.0,0.3828695652173912
15593345,0.3039999999999999,1,0,0.2027027027027027,0.6000000000000001,0.4991714763552007,2,1,1,0.7936982481827014,0,0.27829177893268275,0.25276404494382015
15811690,0.886,1,1,0.4864864864864865,0.2,0.5140179823608861,1,0,0,0.0931179927683093,1,0.47023101418277935,0.5960363636363637
15734008,0.7539999999999999,1,1,0.5540540540540542,0.5,0.6081395836851529,1,1,0,0.3591268966186271,1,0.44744871519954743,0.48518260869565205
15771856,0.564,2,0,0.1891891891891892,0.1,0.0,2,1,0,0.0975796688583759,0,0.0,0.4742727272727272
15762045,0.248,1,0,0.2567567567567567,0.5,0.5687112644022122,2,1,1,0.5547617297451907,0,0.3657867656000371,0.19733333333333336
15778142,1.0,1,0,0.1756756756756757,0.1,0.5184956170850086,2,1,1,0.022275277288981,0,0.5071976488172844,0.8505747126436781
15689268,0.4679999999999998,0,1,0.2432432432432432,0.9,0.0,1,1,1,0.529085177634464,0,0.0,0.3764347826086955
15721507,0.7259999999999999,0,0,0.1891891891891892,0.1,0.4666995272861584,1,0,0,0.7478076656320678,1,0.2670199567510099,0.6104999999999998
15750476,0.7839999999999999,2,1,0.081081081081081,0.8,0.0,2,1,0,0.0202954382143494,0,0.0,0.7252000000000001
15810723,0.5139999999999999,0,0,0.2837837837837838,1.0,0.0,3,1,0,0.6637111344133364,1,0.0,0.400378947368421
15787229,0.822,2,0,0.2162162162162162,0.2,0.0,2,1,0,0.3062275947352972,0,0.0,0.6758666666666666
15570508,0.4999999999999999,0,1,0.4189189189189189,0.7000000000000001,0.3595838453772207,1,1,0,0.4567245171913917,0,0.24684409518315042,0.3523809523809523
15617065,0.6,2,1,0.3243243243243243,0.4,0.7753453204845044,1,1,0,0.8552503264061717,1,0.4179195170855652,0.4530612244897959
15689786,1.0,1,1,0.5135135135135136,0.1,0.6765449270658059,1,0,0,0.7792685201436736,1,0.3802376759923656,0.6607142857142857
15648876,0.3019999999999999,0,0,0.2162162162162162,0.5,0.0,1,1,0,0.1368601201414735,0,0.0,0.248311111111111
15802106,0.1359999999999999,0,1,0.2162162162162162,0.8,0.6216622852728773,1,1,0,0.7710605362812147,0,0.3510113135817553,0.11182222222222214
15773869,0.894,2,1,0.5540540540540542,0.4,0.5154341350306813,1,1,1,0.4681095544624511,0,0.3510869699498738,0.5752695652173913
15711635,0.876,1,0,0.3243243243243243,0.6000000000000001,0.5526167616501186,2,1,0,0.3237033636712306,0,0.4174777951137492,0.661469387755102
15795527,0.6980000000000001,2,1,0.3378378378378379,0.2,0.5439972061963485,2,1,0,0.4140612928534674,0,0.3847055350045002,0.5217373737373737
15759133,0.5319999999999999,0,1,0.0,0.6000000000000001,0.0,2,1,1,0.1364980355623962,0,0.0,0.5319999999999999
15679394,0.602,0,0,0.3108108108108108,0.4,0.1539158787538,1,1,1,0.5243761779249918,0,0.10096974813875212,0.4592577319587629
15801072,0.608,0,0,0.1351351351351351,0.7000000000000001,0.0,2,1,0,0.7565962049375715,0,0.0,0.5356190476190477
15646082,0.652,0,0,0.2162162162162162,0.8,0.3304494665543289,1,1,0,0.459072841456359,1,0.22647907435827128,0.536088888888889
15796111,0.7159999999999999,1,0,0.4864864864864865,0.8,0.5785273215910094,1,0,1,0.6265577862685886,1,0.3556758490076042,0.4816727272727272
15670646,0.2979999999999999,2,0,0.3243243243243243,0.0,0.5866439238337765,1,1,1,0.0742938950669789,1,0.54607396218816,0.2250204081632652
15578722,0.678,0,1,0.2837837837837838,0.4,0.0,2,1,0,0.980597997108724,0,0.0,0.5281263157894738
15815095,1.0,2,1,0.4864864864864865,0.7000000000000001,0.4311942350776764,2,0,0,0.1204206001673159,1,0.3848503276477466,0.6727272727272727
15730360,0.3039999999999999,0,1,0.1621621621621621,0.4,0.0,2,1,1,0.3312930884899507,0,0.0,0.2615813953488371
15763194,0.586,0,1,0.2162162162162162,0.7000000000000001,0.0,2,0,1,0.5015106442665275,0,0.0,0.4818222222222222
15720725,0.824,0,1,0.1351351351351351,0.2,0.0,2,1,0,0.839569878923437,0,0.0,0.7259047619047619
15567834,0.7379999999999999,0,1,0.4189189189189189,0.5,0.4221558641598268,1,1,1,0.0811828029576824,0,0.3904574351395321,0.5201142857142856
15720644,0.878,0,1,0.1216216216216216,0.6000000000000001,0.0,2,1,0,0.518009819937804,0,0.0,0.7827951807228917
15811742,0.406,2,1,0.3243243243243243,0.7000000000000001,0.0,2,1,0,0.0383469121301084,0,0.0,0.3065714285714286
15813363,0.1959999999999999,2,1,0.0945945945945945,0.2,0.0,2,0,0,0.4760662143234678,0,0.0,0.17906172839506165
15717629,0.564,1,1,0.3243243243243243,0.6000000000000001,0.2390303569070614,2,0,1,0.7408775538063884,0,0.13730452000166643,0.42587755102040814
15713160,0.638,2,1,0.0945945945945945,0.7000000000000001,0.6266632400429991,2,1,0,0.6219159929773292,0,0.3863721936008793,0.5828641975308643
15568878,0.608,2,1,0.2162162162162162,0.5,0.0,2,1,0,0.7965754729576674,0,0.0,0.4999111111111111
15809800,0.7519999999999999,0,0,0.2702702702702703,0.4,0.0,2,0,0,0.033882735801269,0,0.0,0.592
15736420,0.4919999999999999,0,1,0.0405405405405405,0.4,0.8387193381982303,2,0,1,0.986525163153081,1,0.42220423569515025,0.4728311688311687
15757933,0.7659999999999999,1,0,0.1621621621621621,0.1,0.4083439216296944,1,1,0,0.1077371388967646,0,0.3686288987623714,0.6591162790697674
15623072,0.358,2,0,0.2297297297297297,0.5,0.0,2,1,0,0.2825590843925595,0,0.0,0.29112087912087914
15683993,0.2859999999999999,0,0,0.2567567567567567,0.8,0.5699025448938253,2,1,0,0.7942228982867863,0,0.3176319650351117,0.22756989247311826
15570947,0.5299999999999999,2,0,0.1486486486486486,0.7000000000000001,0.5712700323864562,2,1,1,0.6319825043291634,0,0.3500466646370577,0.46141176470588224
